LPAL,LPAL_LIN,ROIL_LIN,ROIL_LINF,ROIL_LINF_LIN,ROIL_LINF_PRUNE,ROIL_LIN_PRUNE,GAIL,NBC,EstLInfDiff,Epsilon,Optimal,Worst,Random,S_Cover,dataset_size
-1168.3222848741498,484.4883019757466,485.45911706037066,484.3835803999045,485.9209202464523,484.4883019749718,485.766142563272,-567.5345127553549,485.26071049244706,0.25994382405566685,4412.356505084654,486.21844419981176,-6471.290903362408,-990.0029971156857,99.25,9099
-1121.7591189532104,200.9646654242079,408.92391125268006,377.75118077664445,420.7802941257873,313.49612986158536,453.585865032476,-475.6805643201116,439.3518971439867,2.19907719370943,3896.467750676982,486.21844419981176,-6471.290903362408,-990.0029971156857,95.625,9099
-1157.52180004553,472.3649426938268,480.538872277865,485.65829903710306,480.94929566628684,475.15534023583854,486.14384076687526,-690.7301773121699,484.59746700467286,0.022598084050339043,3847.6303080348425,486.21844419981176,-6471.290903362408,-990.0029971156857,99.1875,9099
-1264.9570008999049,454.35830329029443,472.1494552158362,481.99558100510325,480.3601764105625,484.97359136151425,484.6329150658948,-673.8716965561206,477.7719872026262,1.4387423822950516,4037.2059717703783,486.21844419981176,-6471.290903362408,-990.0029971156857,97.6875,9999
-1096.566357260751,457.6045477975887,472.6393981722498,457.5838409699523,477.1300392116639,457.9717985091238,476.92661833434704,-586.6293527396592,480.57972375229974,0.5273280226501036,3565.173364849471,486.21844419981176,-6471.290903362408,-990.0029971156857,99.1875,9999
-802.536071668565,484.2008194992222,486.1941827483566,483.788429058379,485.1717877872449,485.4239781239535,485.7061239133076,-430.49171082759744,484.8773702740991,1.3840431277601284,3458.573246122246,486.21844419981176,-6471.290903362408,-990.0029971156857,99.6875,9999
-982.4465201748241,452.82873399634394,475.8901826037864,452.7008418734451,476.8614534341264,461.1389245881899,462.43404485838647,-610.2499589132799,475.0374041985533,2.465355394654615,3557.9061108117576,486.21844419981176,-6471.290903362408,-990.0029971156857,97.75,9999
-644.6336304391245,486.18967137145154,486.18582513448274,486.17284444911536,486.2080328153106,486.2184441998404,486.21844476925537,-572.6752727824219,486.1847112119414,0.010115433454917774,2834.850585841612,486.21844419981176,-6471.290903362408,-990.0029971156857,99.875,9999
-1001.1295105318268,482.91772497151527,486.1096031814955,485.19791488752367,485.94139606318737,485.1979148869569,485.8520546915047,-1107.9872151525365,484.7533289102883,2.655391248157783,3531.279335883445,486.21844419981176,-6471.290903362408,-990.0029971156857,99.75,9999
-754.2932281767138,486.2071203690121,486.207853786575,486.21346241730805,486.2132675007034,486.2101958262086,486.2116598822068,-563.1949243752562,486.21276540720055,0.008841177780155213,3068.2262438070425,486.21844419981176,-6471.290903362408,-990.0029971156857,99.75,9999
-1156.3418272911752,479.64435692255137,486.09151261513176,479.77119641651905,485.4612322932473,479.6443569225295,480.94948797919477,-438.4284244696418,484.1729045799711,0.11445914351520683,4217.039076856149,486.21844419981176,-6471.290903362408,-990.0029971156857,99.6875,9999
-653.6776968724039,486.17216279132293,486.2079703209845,486.17216279331626,486.19899349842547,486.20590761311695,486.2114478116295,-763.6210397045614,486.20644391665707,0.0048152376095493546,2656.88006589841,486.21844419981176,-6471.290903362408,-990.0029971156857,99.75,9999
-679.3699358803791,485.99412105833346,486.1506417298627,485.99352015103716,486.16033516120615,486.2184441997733,486.218444199227,-425.12562845383064,486.06672856113636,0.02520453943855008,2867.2084486513704,486.21844419981176,-6471.290903362408,-990.0029971156857,99.9375,9999
